0,0.0,0.0,-0.1796875,-0.10546875,-0.3125,-0.30078125,-0.3125,-0.49609375,-0.22265625,-0.62109375,-0.28125,-0.50390625,-0.33203125,-0.73046875,-0.35546875,-0.875,-0.3671875,-1.0,-0.15234375,-0.5,-0.16796875,-0.63671875,-0.15625,-0.4765625,-0.13671875,-0.34765625,-0.0234375,-0.48046875,-0.0390625,-0.6015625,-0.0546875,-0.4296875,-0.0546875,-0.30078125,0.1015625,-0.43359375,0.08203125,-0.55078125,0.05078125,-0.4296875,0.04296875,-0.32421875
0,0.0,0.0,-0.13028169014084506,-0.07394366197183098,-0.2147887323943662,-0.22887323943661972,-0.1795774647887324,-0.3591549295774648,-0.09507042253521127,-0.4295774647887324,-0.13732394366197184,-0.4859154929577465,-0.1267605633802817,-0.7253521126760564,-0.10915492957746478,-0.8732394366197183,-0.09859154929577464,-1.0,-0.02112676056338028,-0.45422535211267606,0.0035211267605633804,-0.5105633802816901,-0.028169014084507043,-0.3415492957746479,-0.05985915492957746,-0.24647887323943662,0.08450704225352113,-0.4014084507042254,0.1056338028169014,-0.43661971830985913,0.056338028169014086,-0.29225352112676056,0.014084507042253521,-0.22183098591549297,0.176056338028169,-0.33098591549295775,0.2007042253521127,-0.36971830985915494,0.14084507042253522,-0.2605633802816901,0.09154929577464789,-0.20422535211267606
0,0.0,0.0,-0.1762295081967213,-0.09836065573770492,-0.2786885245901639,-0.27459016393442626,-0.1721311475409836,-0.36885245901639346,-0.01639344262295082,-0.36065573770491804,-0.16393442622950818,-0.5860655737704918,-0.09016393442622951,-0.7745901639344263,-0.02459016393442623,-0.8934426229508197,0.028688524590163935,-1.0,-0.012295081967213115,-0.5778688524590164,0.01639344262295082,-0.5901639344262295,-0.01639344262295082,-0.4180327868852459,-0.04918032786885246,-0.3155737704918033,0.11475409836065574,-0.5245901639344263,0.14754098360655737,-0.5163934426229508,0.0942622950819672,-0.38114754098360654,0.036885245901639344,-0.29918032786885246,0.22540983606557377,-0.4426229508196721,0.24180327868852458,-0.430327868852459,0.18032786885245902,-0.3442622950819672,0.12704918032786885,-0.29508196721311475
0,0.0,0.0,-0.16071428571428573,-0.07142857142857142,-0.28214285714285714,-0.2571428571428571,-0.25,-0.43214285714285716,-0.13214285714285715,-0.5107142857142857,-0.20714285714285716,-0.48214285714285715,-0.22142857142857142,-0.7285714285714285,-0.21785714285714286,-0.875,-0.21428571428571427,-1.0,-0.08571428571428572,-0.4607142857142857,-0.09642857142857143,-0.5285714285714286,-0.11071428571428571,-0.3607142857142857,-0.11428571428571428,-0.25357142857142856,0.025,-0.42142857142857143,0.010714285714285714,-0.4857142857142857,-0.02142857142857143,-0.32857142857142857,-0.03571428571428571,-0.22857142857142856,0.13214285714285715,-0.36428571428571427,0.11785714285714285,-0.4357142857142857,0.06785714285714285,-0.32142857142857145,0.04642857142857143,-0.24285714285714285
0,0.0,0.0,-0.23137254901960785,-0.07450980392156863,-0.4196078431372549,-0.2627450980392157,-0.47058823529411764,-0.4745098039215686,-0.3607843137254902,-0.615686274509804,-0.3843137254901961,-0.4745098039215686,-0.4745098039215686,-0.7137254901960784,-0.5254901960784314,-0.8666666666666667,-0.5647058823529412,-1.0,-0.25098039215686274,-0.48627450980392156,-0.3137254901960784,-0.611764705882353,-0.2784313725490196,-0.4392156862745098,-0.22745098039215686,-0.2980392156862745,-0.11764705882352941,-0.47843137254901963,-0.1843137254901961,-0.596078431372549,-0.17254901960784313,-0.41568627450980394,-0.12941176470588237,-0.2784313725490196,0.01568627450980392,-0.4470588235294118,-0.050980392156862744,-0.5450980392156862,-0.06666666666666667,-0.41568627450980394,-0.0392156862745098,-0.3137254901960784
0,0.0,0.0,-0.19855595667870035,-0.07942238267148015,-0.3574007220216607,-0.259927797833935,-0.3935018050541516,-0.44404332129963897,-0.2924187725631769,-0.5595667870036101,-0.2924187725631769,-0.49097472924187724,-0.34657039711191334,-0.7292418772563177,-0.38267148014440433,-0.8772563176895307,-0.41155234657039713,-1.0,-0.17328519855595667,-0.48375451263537905,-0.23465703971119134,-0.5884476534296029,-0.23104693140794225,-0.4151624548736462,-0.19855595667870035,-0.2851985559566787,-0.061371841155234655,-0.4584837545126354,-0.11913357400722022,-0.5487364620938628,-0.1263537906137184,-0.37906137184115524,-0.10108303249097472,-0.259927797833935,0.05776173285198556,-0.41155234657039713,-0.007220216606498195,-0.4981949458483754,-0.032490974729241874,-0.37545126353790614,-0.01444043321299639,-0.2851985559566787
0,0.0,0.0,-0.19463087248322147,-0.1174496644295302,-0.31208053691275167,-0.2953020134228188,-0.35570469798657717,-0.4597315436241611,-0.2751677852348993,-0.5067114093959731,-0.12751677852348994,-0.5671140939597316,-0.15436241610738255,-0.7684563758389261,-0.18456375838926176,-0.8959731543624161,-0.20469798657718122,-1.0,-0.013422818791946308,-0.5604026845637584,-0.2080536912751678,-0.5570469798657718,-0.24496644295302014,-0.40268456375838924,-0.20469798657718122,-0.33221476510067116,0.06040268456375839,-0.5067114093959731,-0.14429530201342283,-0.4664429530201342,-0.16778523489932887,-0.3288590604026846,-0.12080536912751678,-0.28187919463087246,0.11073825503355705,-0.41946308724832215,-0.06040268456375839,-0.3859060402684564,-0.087248322147651,-0.28859060402684567,-0.04697986577181208,-0.2550335570469799
0,0.0,0.0,-0.18272425249169436,-0.09966777408637874,-0.3222591362126246,-0.2691029900332226,-0.3521594684385382,-0.43521594684385384,-0.23920265780730898,-0.5149501661129569,-0.20930232558139536,-0.5149501661129569,-0.24584717607973422,-0.7408637873754153,-0.27906976744186046,-0.8837209302325582,-0.30564784053156147,-1.0,-0.09634551495016612,-0.5016611295681063,-0.19601328903654486,-0.5581395348837209,-0.2159468438538206,-0.38205980066445183,-0.19269102990033224,-0.26245847176079734,0.006644518272425249,-0.4584717607973422,-0.09966777408637874,-0.49169435215946844,-0.11960132890365449,-0.33222591362126247,-0.09302325581395349,-0.23255813953488372,0.10631229235880399,-0.38870431893687707,0.0,-0.42524916943521596,-0.029900332225913623,-0.31893687707641194,-0.0033222591362126247,-0.25249169435215946
0,0.0,0.0,-0.16546762589928057,-0.09352517985611511,-0.2949640287769784,-0.23741007194244604,-0.31654676258992803,-0.38848920863309355,-0.22661870503597123,-0.5215827338129496,-0.2949640287769784,-0.49280575539568344,-0.3597122302158273,-0.7230215827338129,-0.38489208633093525,-0.8669064748201439,-0.4028776978417266,-1.0,-0.16906474820143885,-0.4784172661870504,-0.1618705035971223,-0.5719424460431655,-0.14388489208633093,-0.4136690647482014,-0.1366906474820144,-0.2949640287769784,-0.050359712230215826,-0.44244604316546765,-0.046762589928057555,-0.5071942446043165,-0.050359712230215826,-0.3489208633093525,-0.06474820143884892,-0.2589928057553957,0.06115107913669065,-0.39928057553956836,0.07913669064748201,-0.46402877697841727,0.050359712230215826,-0.35251798561151076,0.025179856115107913,-0.2805755395683453
0,0.0,0.0,-0.05755395683453238,-0.11510791366906475,-0.09712230215827339,-0.24100719424460432,-0.0539568345323741,-0.35251798561151076,0.017985611510791366,-0.460431654676259,-0.26618705035971224,-0.5,-0.24820143884892087,-0.7050359712230215,-0.2446043165467626,-0.8812949640287769,-0.2158273381294964,-1.0,-0.1906474820143885,-0.4712230215827338,-0.22302158273381295,-0.7014388489208633,-0.2158273381294964,-0.8561151079136691,-0.20863309352517986,-1.0,-0.08633093525179857,-0.420863309352518,0.01079136690647482,-0.5503597122302158,0.06474820143884892,-0.44964028776978415,0.06474820143884892,-0.37410071942446044,0.017985611510791366,-0.3776978417266187,0.10071942446043165,-0.43884892086330934,0.11870503597122302,-0.37050359712230213,0.08633093525179857,-0.31654676258992803
0,0.0,0.0,-0.14814814814814814,-0.09764309764309764,-0.25252525252525254,-0.27946127946127947,-0.22895622895622897,-0.4377104377104377,-0.10101010101010101,-0.48148148148148145,-0.15488215488215487,-0.47474747474747475,-0.15824915824915825,-0.7239057239057239,-0.15488215488215487,-0.8754208754208754,-0.14814814814814814,-1.0,-0.04040404040404041,-0.43434343434343436,-0.05723905723905724,-0.5084175084175084,-0.09090909090909091,-0.3569023569023569,-0.09427609427609428,-0.24242424242424243,0.05723905723905724,-0.3771043771043771,0.037037037037037035,-0.44107744107744107,-0.010101010101010102,-0.30976430976430974,-0.016835016835016835,-0.21212121212121213,0.15488215488215487,-0.3063973063973064,0.13131313131313133,-0.38047138047138046,0.07744107744107744,-0.29292929292929293,0.06060606060606061,-0.21885521885521886
0,0.0,0.0,-0.21328671328671328,-0.15384615384615385,-0.3111888111888112,-0.3321678321678322,-0.3531468531468531,-0.4755244755244755,-0.33916083916083917,-0.5314685314685315,-0.07342657342657342,-0.5734265734265734,-0.13286713286713286,-0.7657342657342657,-0.18181818181818182,-0.8951048951048951,-0.22377622377622378,-1.0,0.02097902097902098,-0.548951048951049,-0.22727272727272727,-0.5874125874125874,-0.26573426573426573,-0.43356643356643354,-0.22377622377622378,-0.3531468531468531,0.06293706293706294,-0.48951048951048953,-0.1958041958041958,-0.493006993006993,-0.2202797202797203,-0.36013986013986016,-0.17132867132867133,-0.3006993006993007,0.06293706293706294,-0.4020979020979021,-0.13636363636363635,-0.3986013986013986,-0.16083916083916083,-0.3076923076923077,-0.11888111888111888,-0.26223776223776224
0,0.0,0.0,0.003676470588235294,-0.1948529411764706,-0.05514705882352941,-0.3860294117647059,-0.1875,-0.4963235294117647,-0.30514705882352944,-0.5257352941176471,0.12867647058823528,-0.5257352941176471,0.05514705882352941,-0.7647058823529411,-0.003676470588235294,-0.8970588235294118,-0.05514705882352941,-1.0,0.08088235294117647,-0.4852941176470588,-0.16911764705882354,-0.5882352941176471,-0.18382352941176472,-0.49264705882352944,-0.1213235294117647,-0.4485294117647059,-0.003676470588235294,-0.43014705882352944,-0.23897058823529413,-0.5,-0.23161764705882354,-0.40441176470588236,-0.16911764705882354,-0.375,-0.10294117647058823,-0.3639705882352941,-0.2647058823529412,-0.41544117647058826,-0.25735294117647056,-0.33455882352941174,-0.21323529411764705,-0.29411764705882354
0,0.0,0.0,0.07377049180327869,-0.19262295081967212,0.06147540983606557,-0.38934426229508196,-0.03278688524590164,-0.4918032786885246,-0.13934426229508196,-0.5204918032786885,0.11885245901639344,-0.48360655737704916,0.05327868852459016,-0.7377049180327869,0.0,-0.8852459016393442,-0.040983606557377046,-1.0,0.01639344262295082,-0.45491803278688525,-0.1598360655737705,-0.5655737704918032,-0.1721311475409836,-0.47540983606557374,-0.11475409836065574,-0.4139344262295082,-0.09836065573770492,-0.4016393442622951,-0.24180327868852458,-0.4959016393442623,-0.24180327868852458,-0.4139344262295082,-0.1885245901639344,-0.36065573770491804,-0.21311475409836064,-0.3442622950819672,-0.29918032786885246,-0.4180327868852459,-0.28688524590163933,-0.3442622950819672,-0.2459016393442623,-0.28688524590163933
0,0.0,0.0,0.08333333333333333,-0.19117647058823528,0.06862745098039216,-0.38235294117647056,-0.029411764705882353,-0.46568627450980393,-0.13725490196078433,-0.4803921568627451,0.08333333333333333,-0.5147058823529411,0.024509803921568627,-0.7549019607843137,-0.00980392156862745,-0.8921568627450981,-0.0392156862745098,-1.0,-0.04411764705882353,-0.4852941176470588,-0.14705882352941177,-0.5490196078431373,-0.13725490196078433,-0.46078431372549017,-0.08823529411764706,-0.39705882352941174,-0.16666666666666666,-0.4264705882352941,-0.23039215686274508,-0.46568627450980393,-0.21568627450980393,-0.3872549019607843,-0.17647058823529413,-0.3333333333333333,-0.27941176470588236,-0.35294117647058826,-0.30392156862745096,-0.39705882352941174,-0.27941176470588236,-0.3284313725490196,-0.25,-0.2696078431372549
0,0.0,0.0,-0.21081081081081082,-0.11891891891891893,-0.34594594594594597,-0.3081081081081081,-0.3621621621621622,-0.5027027027027027,-0.25405405405405407,-0.5891891891891892,-0.2,-0.5297297297297298,-0.22162162162162163,-0.7513513513513513,-0.24864864864864866,-0.8810810810810811,-0.2648648648648649,-1.0,-0.0918918918918919,-0.5243243243243243,-0.22702702702702704,-0.5945945945945946,-0.23783783783783785,-0.42162162162162165,-0.1891891891891892,-0.31891891891891894,0.005405405405405406,-0.4972972972972973,-0.14054054054054055,-0.5513513513513514,-0.15675675675675677,-0.3837837837837838,-0.11891891891891893,-0.2810810810810811,0.10810810810810811,-0.4540540540540541,-0.043243243243243246,-0.5243243243243243,-0.08108108108108109,-0.40540540540540543,-0.05405405405405406,-0.31891891891891894
0,0.0,0.0,-0.19879518072289157,-0.0963855421686747,-0.3433734939759036,-0.2891566265060241,-0.35542168674698793,-0.4819277108433735,-0.25903614457831325,-0.5843373493975904,-0.2710843373493976,-0.5,-0.3192771084337349,-0.7349397590361446,-0.3493975903614458,-0.8795180722891566,-0.37349397590361444,-1.0,-0.1566265060240964,-0.4939759036144578,-0.21084337349397592,-0.5963855421686747,-0.21084337349397592,-0.43373493975903615,-0.18674698795180722,-0.3192771084337349,-0.04216867469879518,-0.4759036144578313,-0.10240963855421686,-0.5602409638554217,-0.1144578313253012,-0.4036144578313253,-0.09036144578313253,-0.2891566265060241,0.0783132530120482,-0.43373493975903615,0.012048192771084338,-0.5240963855421686,-0.024096385542168676,-0.41566265060240964,-0.012048192771084338,-0.3192771084337349
0,0.0,0.0,-0.16,-0.085,-0.245,-0.31,-0.185,-0.485,-0.035,-0.505,-0.08,-0.495,-0.005,-0.73,0.045,-0.88,0.095,-1.0,0.035,-0.455,0.005,-0.545,-0.065,-0.38,-0.08,-0.265,0.125,-0.39,0.09,-0.48,0.01,-0.33,-0.01,-0.23,0.215,-0.31,0.18,-0.4,0.1,-0.3,0.08,-0.23
0,0.0,0.0,-0.15677966101694915,-0.1059322033898305,-0.2584745762711864,-0.3008474576271186,-0.2330508474576271,-0.4745762711864407,-0.1016949152542373,-0.5254237288135594,-0.13559322033898305,-0.5,-0.11016949152542373,-0.7288135593220338,-0.09322033898305085,-0.8771186440677966,-0.07627118644067797,-1.0,-0.025423728813559324,-0.4703389830508475,-0.046610169491525424,-0.5635593220338984,-0.0847457627118644,-0.4025423728813559,-0.09745762711864407,-0.2838983050847458,0.07203389830508475,-0.423728813559322,0.046610169491525424,-0.4957627118644068,-0.00423728813559322,-0.3559322033898305,-0.0211864406779661,-0.25,0.17372881355932204,-0.3559322033898305,0.1440677966101695,-0.4322033898305085,0.0847457627118644,-0.3347457627118644,0.059322033898305086,-0.2542372881355932
0,0.0,0.0,-0.16153846153846155,-0.09615384615384616,-0.27692307692307694,-0.2846153846153846,-0.2653846153846154,-0.45,-0.1423076923076923,-0.5038461538461538,-0.16538461538461538,-0.49615384615384617,-0.16538461538461538,-0.7346153846153847,-0.1576923076923077,-0.8807692307692307,-0.15,-1.0,-0.05384615384615385,-0.47307692307692306,-0.1,-0.5307692307692308,-0.13076923076923078,-0.36923076923076925,-0.1346153846153846,-0.25769230769230766,0.046153846153846156,-0.4307692307692308,0.0038461538461538464,-0.47307692307692306,-0.038461538461538464,-0.3192307692307692,-0.05,-0.2230769230769231,0.15,-0.36923076923076925,0.1076923076923077,-0.4230769230769231,0.05,-0.3153846153846154,0.026923076923076925,-0.23846153846153847
0,0.0,0.0,-0.1568627450980392,-0.09803921568627451,-0.2784313725490196,-0.2627450980392157,-0.2980392156862745,-0.41568627450980394,-0.2235294117647059,-0.5137254901960784,-0.19215686274509805,-0.5058823529411764,-0.20392156862745098,-0.7372549019607844,-0.21176470588235294,-0.8784313725490196,-0.21176470588235294,-1.0,-0.07058823529411765,-0.47843137254901963,-0.12156862745098039,-0.5725490196078431,-0.1450980392156863,-0.40784313725490196,-0.1450980392156863,-0.28627450980392155,0.043137254901960784,-0.43529411764705883,-0.00784313725490196,-0.5176470588235295,-0.043137254901960784,-0.36470588235294116,-0.050980392156862744,-0.2627450980392157,0.1568627450980392,-0.37254901960784315,0.10588235294117647,-0.4588235294117647,0.050980392156862744,-0.34901960784313724,0.0392156862745098,-0.26666666666666666
0,0.0,0.0,-0.184,-0.052,-0.372,-0.216,-0.424,-0.4,-0.348,-0.52,-0.288,-0.504,-0.384,-0.74,-0.44,-0.88,-0.484,-1.0,-0.168,-0.524,-0.292,-0.56,-0.28,-0.376,-0.228,-0.272,-0.056,-0.516,-0.184,-0.532,-0.176,-0.348,-0.128,-0.256,0.064,-0.484,-0.064,-0.504,-0.084,-0.372,-0.056,-0.3
0,0.0,0.0,-0.1482758620689655,-0.10689655172413794,-0.23793103448275862,-0.3137931034482759,-0.2,-0.49310344827586206,-0.07586206896551724,-0.5482758620689655,-0.13448275862068965,-0.503448275862069,-0.12413793103448276,-0.7413793103448276,-0.10344827586206896,-0.8793103448275862,-0.07931034482758621,-1.0,-0.027586206896551724,-0.4724137931034483,-0.041379310344827586,-0.5758620689655173,-0.07586206896551724,-0.43103448275862066,-0.0896551724137931,-0.32068965517241377,0.07241379310344828,-0.42758620689655175,0.05172413793103448,-0.5172413793103449,-0.006896551724137931,-0.3620689655172414,-0.03103448275862069,-0.2517241379310345,0.16896551724137931,-0.3689655172413793,0.14482758620689656,-0.45517241379310347,0.07931034482758621,-0.35172413793103446,0.05517241379310345,-0.2689655172413793
1,0.0,0.0,-0.18275862068965518,0.14482758620689656,-0.25862068965517243,0.3482758620689655,-0.22758620689655173,0.5344827586206896,-0.13448275862068965,0.6103448275862069,-0.15172413793103448,0.4482758620689655,-0.1,0.7310344827586207,-0.06896551724137931,0.8827586206896552,-0.04482758620689655,1.0,0.010344827586206896,0.44482758620689655,-0.010344827586206896,0.6172413793103448,-0.05172413793103448,0.5655172413793104,-0.07241379310344828,0.4793103448275862,0.12758620689655173,0.41724137931034483,0.06551724137931035,0.5344827586206896,0.034482758620689655,0.4793103448275862,0.03103448275862069,0.40344827586206894,0.21724137931034482,0.3896551724137931,0.13793103448275862,0.4517241379310345,0.1103448275862069,0.39655172413793105,0.10689655172413794,0.33793103448275863
1,0.0,0.0,-0.1903114186851211,0.1384083044982699,-0.2698961937716263,0.3460207612456747,-0.2422145328719723,0.5397923875432526,-0.14878892733564014,0.6228373702422145,-0.14186851211072665,0.43944636678200694,-0.09688581314878893,0.7301038062283737,-0.07612456747404844,0.8858131487889274,-0.05536332179930796,1.0,0.020761245674740483,0.43944636678200694,-0.020761245674740483,0.6262975778546713,-0.06920415224913495,0.5743944636678201,-0.08996539792387544,0.48788927335640137,0.1384083044982699,0.4117647058823529,0.06228373702422145,0.5397923875432526,0.02768166089965398,0.4913494809688581,0.02422145328719723,0.4186851211072664,0.22491349480968859,0.3806228373702422,0.13494809688581316,0.45674740484429066,0.10726643598615918,0.4083044982698962,0.10726643598615918,0.3494809688581315
1,0.0,0.0,-0.12585034013605442,0.15306122448979592,-0.16666666666666666,0.3673469387755102,-0.11904761904761904,0.5306122448979592,-0.017006802721088437,0.6156462585034014,-0.1870748299319728,0.391156462585034,-0.19727891156462585,0.6972789115646258,-0.20748299319727892,0.8673469387755102,-0.21428571428571427,1.0,-0.05442176870748299,0.35374149659863946,0.05102040816326531,0.6258503401360545,0.05442176870748299,0.54421768707483,0.023809523809523808,0.4489795918367347,0.0782312925170068,0.30612244897959184,0.16326530612244897,0.5578231292517006,0.14285714285714285,0.48639455782312924,0.10884353741496598,0.3979591836734694,0.19387755102040816,0.25510204081632654,0.24149659863945577,0.46938775510204084,0.22108843537414966,0.41836734693877553,0.19727891156462585,0.3435374149659864
